seed,fold,control,mode,status,promoted,operator_family,schema,n_train_edges,n_test_edges,step_standardized,empirical_test_R2,empirical_test_nrmse,identity_relative_improvement,pooled_relative_improvement,model_counterfactual_R2,model_counterfactual_nrmse,support_fraction,train_dominance_median,test_dominance_median,test_geometry_residual,step_transfer_relative_error,bootstrap_modal_fraction,compression_ratio,active_queries_used,promotion_checks_json
2025,2,real,RIDGE_plus,promoted,True,context_affine,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29487807*e_0, (0.011487834)*y + (-1.3934874) + (-4.7098688)*x0 + (1.1638392)*x1 + (-0.22729776)*x2 + (-3.2108949)*x3)",1506,317,0.29487806965902197,0.5701284861527741,0.6556458753376139,0.3753090107010495,0.2491829335053743,0.9750668595535188,0.15790231298648277,0.9922077922077922,0.7653275773940127,0.7547810478615559,0.6893664181730853,0.19323875323031522,1.0,582.9677419354839,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,NUB_minus,promoted,True,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29777797*e_1, (0.042784026)*y + (-0.26986403) + (-4.1782621)*x0 + (1.1242333)*x1 + (-0.28324541)*x2 + (-2.6704854)*x3)",1637,358,-0.2977779690454294,0.5872828486697032,0.6424306587720552,0.2544230503908598,0.02352310719949125,0.9685136526554642,0.17744392732504477,0.9935064935064936,0.7704306352679735,0.7557511845894116,0.6844697387455843,0.18521600000000013,1.0,633.6774193548387,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,NUB_plus,candidate,False,context_affine,"omega_NUB_plus: State(x,y) -> State(x + 0.29676791*e_1, (0.032697572)*y + (0.37039878) + (-4.4268282)*x0 + (1.0482075)*x1 + (-0.26347585)*x2 + (-2.8832084)*x3)",1629,375,0.2967679061744274,0.5984748819446111,0.6336600966254612,0.28066557560788646,-0.01123537284107404,0.9807446834958468,0.1387635272834804,0.990909090909091,0.7702643629508324,0.7485584465402357,0.6941868989322572,0.1631132802465964,1.0,630.5806451612904,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,CRACK_minus,candidate,False,context_affine,"omega_CRACK_minus: State(x,y) -> State(x + -0.29939852*e_2, (0.014128889)*y + (0.10388893) + (-4.3477325)*x0 + (1.0551356)*x1 + (-0.28356195)*x2 + (-2.8158526)*x3)",1635,362,-0.29939852137062156,0.590611567020277,0.6398346919163754,0.23071656116475045,0.00015413271251437229,0.9691511719331186,0.17563834452328847,0.990909090909091,0.7741208934862944,0.7466041596217025,0.6955164381414207,0.17586929558188244,1.0,632.9032258064516,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,CRACK_plus,candidate,False,context_affine,"omega_CRACK_plus: State(x,y) -> State(x + 0.29626125*e_2, (0.019313847)*y + (-0.056714001) + (-4.3750166)*x0 + (1.0798762)*x1 + (-0.28187307)*x2 + (-2.8219693)*x3)",1570,366,0.2962612459018308,0.59665024765333,0.635098222597631,0.23679258754514737,-0.005318204879197028,0.9659450770292848,0.18453975986414192,0.9948051948051948,0.7756766245852142,0.7391249128673743,0.7004055736826992,0.2099109612724749,1.0,607.741935483871,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,WEIGHT_minus,promoted,True,context_affine,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29469777*e_3, (0.019182663)*y + (0.91092885) + (-4.6171826)*x0 + (1.0478554)*x1 + (-0.31089015)*x2 + (-3.1356311)*x3)",1457,319,-0.2946977681220271,0.6478768209350885,0.593399679023263,0.30822928166776686,0.1143686163855325,0.9721217016196672,0.16696795614827661,0.9922077922077922,0.7664343613780329,0.7487760582717223,0.6968193334305284,0.17537300865582142,1.0,564.0,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,real,WEIGHT_plus,promoted,True,context_affine,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29244468*e_3, (-0.012658856)*y + (-0.88541376) + (-4.8037432)*x0 + (1.0152046)*x1 + (-0.36090201)*x2 + (-3.2314911)*x3)",1448,317,0.2924446815515612,0.6148517135490712,0.6206031634232368,0.28799104437472844,0.15310063343367528,0.9690910483922472,0.17580941842732078,0.990909090909091,0.7648497489782045,0.7462363126146736,0.6983447056105871,0.20248438772739588,1.0,560.516129032258,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,RIDGE_minus,rejected,False,affine_y,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29474588*e_0, (-0.0074966504)*y + (0.72894017))",1504,314,-0.2947458791842527,-0.010698165236869839,1.0053348522939358,0.3633702501268819,0.002480572967997276,-0.09818513450374744,1.0479432878279946,0.990909090909091,0.7693656036903175,0.7494502826989724,0.69074914749125,0.18715209075319836,1.0,859.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29487807*e_0, (0.033071793)*y + (-0.72012975))",1506,317,0.29487806965902197,-0.02505684353710702,1.0124509091986174,0.34095428607665573,0.07029277785484098,-0.05021965619082347,1.024802252237388,0.9922077922077922,0.7653275773940127,0.7547810478615559,0.6893664181730853,0.19323875323031522,1.0,860.5714285714286,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,NUB_minus,rejected,False,affine_y,"omega_NUB_minus: State(x,y) -> State(x + -0.29777797*e_1, (0.016785663)*y + (-0.1282266))",1637,358,-0.2977779690454294,-0.007449280676052883,1.0037177295814061,0.32504291178611405,0.0019359044531222782,0.026219879547971114,0.9868029795516574,0.9935064935064936,0.7704306352679735,0.7557511845894116,0.6844697387455843,0.18521600000000013,1.0,935.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,NUB_plus,rejected,False,affine_y,"omega_NUB_plus: State(x,y) -> State(x + 0.29676791*e_1, (-0.036038639)*y + (0.12240263))",1629,375,0.2967679061744274,-0.02505988763247946,1.0124524125273637,0.25571911747293624,-0.00792120469487233,-0.07652475051433738,1.0375571071099352,0.990909090909091,0.7702643629508324,0.7485584465402357,0.6941868989322572,0.1631132802465964,1.0,930.8571428571429,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,CRACK_minus,rejected,False,affine_y,"omega_CRACK_minus: State(x,y) -> State(x + -0.29939852*e_2, (0.021505596)*y + (0.015618731))",1635,362,-0.29939852137062156,-0.0029227462685459393,1.0014603068861723,0.297477993487466,-0.001613275757278798,0.042522079557120396,0.978508007347349,0.990909090909091,0.7741208934862944,0.7466041596217025,0.6955164381414207,0.17586929558188244,1.0,934.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,CRACK_plus,rejected,False,affine_y,"omega_CRACK_plus: State(x,y) -> State(x + 0.29626125*e_2, (0.0024473869)*y + (-0.11824699))",1570,366,0.2962612459018308,-5.957298521819254e-05,1.0000297860490048,0.30279212470302974,0.0013426534078954371,0.0048577890543712865,0.9975681485220089,0.9948051948051948,0.7756766245852142,0.7391249128673743,0.7004055736826992,0.2099109612724749,1.0,897.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,WEIGHT_minus,rejected,False,affine_y,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29469777*e_3, (0.0061863034)*y + (0.45252959))",1457,319,-0.2946977681220271,-0.0009405908492716719,1.0004701848877215,0.30419957657320323,0.00811858698282224,-0.03956838879734237,1.0195922659560253,0.9922077922077922,0.7664343613780329,0.7487760582717223,0.6968193334305284,0.17537300865582142,1.0,832.5714285714286,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,pair_shuffle,WEIGHT_plus,rejected,False,affine_y,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29244468*e_3, (-0.016797005)*y + (-0.55727428))",1448,317,0.2924446815515612,-0.01663133716830112,1.00828137797358,0.31342423057721697,0.04051886125382296,-0.0860104453049646,1.042118249194862,0.990909090909091,0.7648497489782045,0.7462363126146736,0.6983447056105871,0.20248438772739588,1.0,827.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,RIDGE_minus,rejected,False,affine_y,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29474588*e_0, (-0.0026127942)*y + (-0.029642235))",1504,314,-0.2947458791842527,-0.0006605018235283922,1.000330196396934,0.30949206167108173,-0.0006452833832482421,-0.11376688326157414,1.0553515448709847,0.990909090909091,0.7693656036903175,0.7494502826989724,0.69074914749125,0.18715209075319836,1.0,859.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29487807*e_0, (0.004500376)*y + (0.15216978))",1506,317,0.29487806965902197,-0.023717166676012313,1.0117890919929964,0.2766265164784041,-0.004408919538767127,-0.6079342757204464,1.2680434833713101,0.9922077922077922,0.7653275773940127,0.7547810478615559,0.6893664181730853,0.19323875323031522,1.0,860.5714285714286,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,NUB_minus,rejected,False,affine_y,"omega_NUB_minus: State(x,y) -> State(x + -0.29777797*e_1, (0.042113319)*y + (-0.0070910692))",1637,358,-0.2977779690454294,0.002758607720472095,0.9986197435858796,0.2591356497388629,0.0013372400509264022,0.05872510201478154,0.9701932271383978,0.9935064935064936,0.7704306352679735,0.7557511845894116,0.6844697387455843,0.18521600000000013,1.0,935.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,NUB_plus,rejected,False,affine_y,"omega_NUB_plus: State(x,y) -> State(x + 0.29676791*e_1, (0.034333265)*y + (0.018107653))",1629,375,0.2967679061744274,0.003499862692217248,0.998248534838786,0.283400908563202,0.0017327543971745792,0.05396862476768116,0.972641442275785,0.990909090909091,0.7702643629508324,0.7485584465402357,0.6941868989322572,0.1631132802465964,1.0,930.8571428571429,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,CRACK_minus,rejected,False,affine_y,"omega_CRACK_minus: State(x,y) -> State(x + -0.29939852*e_2, (-0.0064274019)*y + (0.047340339))",1635,362,-0.29939852137062156,-0.014538493806934172,1.0072430162611872,0.26183189457968303,-0.0018148436625292543,-0.0187291203462443,1.0093211185476325,0.990909090909091,0.7741208934862944,0.7466041596217025,0.6955164381414207,0.17586929558188244,1.0,934.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,CRACK_plus,rejected,False,affine_y,"omega_CRACK_plus: State(x,y) -> State(x + 0.29626125*e_2, (-0.0020185378)*y + (0.044658492))",1570,366,0.2962612459018308,-0.0028063466753192046,1.0014021902688846,0.23545474184938667,-0.0011736767278548027,-0.10458069344422571,1.0509903393676965,0.9948051948051948,0.7756766245852142,0.7391249128673743,0.7004055736826992,0.2099109612724749,1.0,897.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
2025,2,target_shuffle,WEIGHT_minus,rejected,False,identity,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29469777*e_3, y)",1457,319,-0.2946977681220271,-0.7905069953118276,1.3380982756553523,0.0,-0.33806401698217053,0.9871142554738285,0.11351539334456606,0.9922077922077922,0.7664343613780329,0.7487760582717223,0.6968193334305284,0.17537300865582142,1.0,1344.923076923077,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": false, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
